epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
154,18214.7,2.366,1.16838,0.8763,0.56555,0.34497,0.36004,0.14932,2.14606,1.20072,0.90502,0.00683601,0.00683601,0.00683601
155,18331.1,2.37676,1.17888,0.87989,0.57041,0.34533,0.36122,0.14963,2.14437,1.19963,0.90478,0.0067997,0.0067997,0.0067997
156,18449.9,2.36155,1.16744,0.87886,0.56804,0.34677,0.36077,0.15002,2.14363,1.19884,0.90471,0.00676328,0.00676328,0.00676328
157,18567.9,2.36323,1.17497,0.8788,0.56488,0.34796,0.36028,0.15005,2.14338,1.19867,0.90463,0.00672675,0.00672675,0.00672675
158,18687.3,2.3534,1.15907,0.87844,0.56046,0.35053,0.36045,0.15065,2.14261,1.19792,0.90445,0.00669012,0.00669012,0.00669012
159,18807.6,2.35595,1.16562,0.87587,0.56498,0.34865,0.36062,0.15048,2.14265,1.19764,0.90453,0.00665339,0.00665339,0.00665339
160,18925.1,2.36066,1.16236,0.87723,0.56434,0.34961,0.36048,0.14987,2.14205,1.19678,0.90445,0.00661656,0.00661656,0.00661656
161,19044,2.35554,1.16206,0.87716,0.56683,0.34942,0.36143,0.15052,2.14176,1.19634,0.90447,0.00657963,0.00657963,0.00657963
162,19164.3,2.35022,1.15853,0.87797,0.56548,0.3483,0.36172,0.14968,2.14102,1.19569,0.90436,0.00654261,0.00654261,0.00654261
163,19280.5,2.35563,1.16997,0.87996,0.5695,0.34775,0.36257,0.15021,2.141,1.19472,0.90427,0.0065055,0.0065055,0.0065055
164,19401.2,2.35329,1.16887,0.8793,0.56947,0.34808,0.36392,0.15071,2.14038,1.19416,0.90418,0.0064683,0.0064683,0.0064683
165,19518.9,2.34814,1.15481,0.87572,0.56938,0.34969,0.36463,0.15087,2.14038,1.19306,0.90419,0.00643101,0.00643101,0.00643101
166,19636.8,2.36608,1.16764,0.87435,0.56592,0.35156,0.36562,0.1513,2.13973,1.19191,0.90409,0.00639363,0.00639363,0.00639363
167,19754.6,2.35536,1.16422,0.87649,0.51209,0.36885,0.36388,0.15123,2.13873,1.19059,0.90396,0.00635617,0.00635617,0.00635617
168,19871.6,2.35106,1.15982,0.87659,0.52242,0.37007,0.36663,0.15189,2.13862,1.18964,0.9038,0.00631863,0.00631863,0.00631863
169,19989.9,2.34495,1.15595,0.87851,0.52028,0.3703,0.36689,0.15208,2.13841,1.18868,0.9037,0.00628101,0.00628101,0.00628101
170,20109.2,2.34794,1.15443,0.8775,0.52015,0.36958,0.36542,0.15174,2.1382,1.18814,0.90357,0.00624332,0.00624332,0.00624332
171,20226.1,2.34736,1.16113,0.87669,0.43755,0.37176,0.36509,0.1518,2.13806,1.18752,0.90358,0.00620555,0.00620555,0.00620555
172,20344.7,2.34487,1.15541,0.87747,0.45116,0.37161,0.36472,0.15272,2.13705,1.18607,0.90348,0.00616772,0.00616772,0.00616772
173,20460.7,2.3499,1.16363,0.87736,0.45272,0.37066,0.36464,0.15268,2.13695,1.18494,0.90332,0.00612981,0.00612981,0.00612981
174,20577.8,2.34485,1.1507,0.87633,0.46106,0.36976,0.3663,0.15279,2.13632,1.18418,0.90326,0.00609184,0.00609184,0.00609184
175,20697.2,2.3458,1.15442,0.87651,0.46813,0.37128,0.36821,0.1532,2.1368,1.18319,0.90329,0.0060538,0.0060538,0.0060538
176,20816,2.34489,1.14664,0.8746,0.4731,0.37189,0.36899,0.15368,2.13617,1.18267,0.9032,0.0060157,0.0060157,0.0060157
