epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
152,19143.4,1.49319,1.56343,0.00205,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00690831,0.00690831,0.00690831
153,19261.1,1.50384,1.56973,0.00206,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00687222,0.00687222,0.00687222
154,19388.1,1.50469,1.57721,0.00205,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00683601,0.00683601,0.00683601
155,19514.5,1.50484,1.5623,0.00204,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.0067997,0.0067997,0.0067997
156,19645.3,1.50943,1.56658,0.00204,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00676328,0.00676328,0.00676328
157,19763.2,1.50032,1.56208,0.00206,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00672675,0.00672675,0.00672675
158,19888.5,1.50054,1.56443,0.00206,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00669012,0.00669012,0.00669012
159,20013.1,1.50166,1.55625,0.00203,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00665339,0.00665339,0.00665339
160,20132.2,1.49658,1.5533,0.00205,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00661656,0.00661656,0.00661656
161,20275.3,1.49467,1.55486,0.00204,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00657963,0.00657963,0.00657963
162,20413.9,1.49251,1.54946,0.00206,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00654261,0.00654261,0.00654261
163,20533.3,1.49283,1.54899,0.00205,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.0065055,0.0065055,0.0065055
164,20654.4,1.49179,1.5475,0.00204,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.0064683,0.0064683,0.0064683
165,20782,1.49089,1.5452,0.00204,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00643101,0.00643101,0.00643101
166,20904.1,1.50005,1.5503,0.00202,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00639363,0.00639363,0.00639363
167,21037.3,1.48607,1.54397,0.00204,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00635617,0.00635617,0.00635617
168,21155.8,1.49844,1.54836,0.00203,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00631863,0.00631863,0.00631863
169,21269.1,1.49308,1.5482,0.00203,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00628101,0.00628101,0.00628101
170,21390.9,1.49236,1.5477,0.00202,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00624332,0.00624332,0.00624332
171,21510.6,1.49433,1.54324,0.00202,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00620555,0.00620555,0.00620555
172,21634.4,1.48999,1.54593,0.00204,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00616772,0.00616772,0.00616772
173,21759,1.483,1.53607,0.00202,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00612981,0.00612981,0.00612981
174,21879.2,1.49021,1.54432,0.00204,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.00609184,0.00609184,0.00609184
175,21996,1.48569,1.53012,0.00201,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.0060538,0.0060538,0.0060538
176,22115.2,1.48557,1.52829,0.00203,0.40547,0.30176,0.28994,0.14846,1.4333,1.51313,0.00283,0.0060157,0.0060157,0.0060157
