epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
140,16161.3,1.03804,1.06286,1.12235,0.51279,0.3943,0.41013,0.24406,0.9974,1.04435,1.11414,0.00733182,0.00733182,0.00733182
141,16282,1.0422,1.06914,1.12407,0.5193,0.39045,0.4104,0.24429,0.9972,1.04384,1.11404,0.00729725,0.00729725,0.00729725
142,16398.1,1.03331,1.05817,1.12632,0.51433,0.39369,0.41082,0.24465,0.99738,1.04319,1.11395,0.00726254,0.00726254,0.00726254
143,16513.2,1.03991,1.06377,1.12648,0.52036,0.39063,0.411,0.24461,0.99735,1.04299,1.11402,0.0072277,0.0072277,0.0072277
144,16630.2,1.03846,1.0639,1.12534,0.52083,0.39062,0.41107,0.24462,0.99733,1.0429,1.114,0.00719272,0.00719272,0.00719272
145,16742.3,1.0322,1.05773,1.12271,0.52094,0.39046,0.41124,0.2448,0.99721,1.04238,1.11383,0.00715761,0.00715761,0.00715761
146,16862.1,1.03408,1.06069,1.12148,0.52535,0.38929,0.41105,0.24493,0.99729,1.04217,1.11367,0.00712237,0.00712237,0.00712237
147,16978.2,1.02958,1.05319,1.12002,0.51932,0.39262,0.41122,0.24489,0.99707,1.04177,1.11365,0.007087,0.007087,0.007087
148,17097.5,1.03901,1.05713,1.12351,0.51995,0.39149,0.41152,0.24499,0.99686,1.04119,1.11348,0.0070515,0.0070515,0.0070515
149,17210.8,1.03388,1.05588,1.12187,0.51987,0.39241,0.41168,0.24511,0.99673,1.04094,1.11337,0.00701588,0.00701588,0.00701588
150,17325.1,1.03296,1.05706,1.12015,0.5177,0.39406,0.41193,0.24522,0.99652,1.04064,1.11313,0.00698014,0.00698014,0.00698014
151,17440,1.03073,1.05101,1.12146,0.52092,0.39107,0.41206,0.24533,0.99631,1.04039,1.113,0.00694428,0.00694428,0.00694428
152,17557,1.03443,1.05021,1.12036,0.52169,0.3921,0.4122,0.24541,0.99604,1.03973,1.11285,0.00690831,0.00690831,0.00690831
153,17667,1.03706,1.057,1.12116,0.51848,0.39215,0.41241,0.24555,0.99573,1.03938,1.11264,0.00687222,0.00687222,0.00687222
154,17784.4,1.03356,1.05152,1.11559,0.51789,0.39212,0.41237,0.24575,0.99573,1.03916,1.11254,0.00683601,0.00683601,0.00683601
155,17897.4,1.03167,1.05018,1.12024,0.52174,0.39066,0.41256,0.2455,0.99564,1.0388,1.11251,0.0067997,0.0067997,0.0067997
156,18014.3,1.0312,1.04812,1.12093,0.51929,0.39283,0.41294,0.24599,0.99542,1.03847,1.11233,0.00676328,0.00676328,0.00676328
157,18125.5,1.02857,1.04738,1.12112,0.52149,0.39193,0.41303,0.24611,0.99524,1.0384,1.11222,0.00672675,0.00672675,0.00672675
