epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
155,11555.9,2.45169,1.25503,0.89015,0.65605,0.30548,0.30826,0.12959,2.21878,1.26621,0.91458,0.0067997,0.0067997,0.0067997
156,11629.8,2.43538,1.24477,0.8883,0.66327,0.30347,0.30741,0.12972,2.21798,1.26518,0.91446,0.00676328,0.00676328,0.00676328
157,11705.8,2.43746,1.25555,0.88809,0.66396,0.30349,0.30809,0.12991,2.21805,1.26394,0.91436,0.00672675,0.00672675,0.00672675
158,11778.6,2.42752,1.23379,0.88826,0.66845,0.30409,0.309,0.13016,2.21738,1.2636,0.9143,0.00669012,0.00669012,0.00669012
159,11852.4,2.42987,1.24341,0.88546,0.66997,0.30383,0.30934,0.13033,2.21726,1.2627,0.91433,0.00665339,0.00665339,0.00665339
160,11927.3,2.43445,1.23975,0.88717,0.67184,0.304,0.31094,0.13079,2.21719,1.26189,0.91426,0.00661656,0.00661656,0.00661656
161,12000.6,2.43281,1.23933,0.887,0.68798,0.30149,0.31083,0.1312,2.21643,1.26099,0.9142,0.00657963,0.00657963,0.00657963
162,12075.4,2.42635,1.2361,0.88748,0.69037,0.29964,0.31089,0.13132,2.21602,1.26028,0.91403,0.00654261,0.00654261,0.00654261
163,12150.7,2.43744,1.24827,0.89014,0.68605,0.29925,0.31069,0.13134,2.21539,1.25868,0.91403,0.0065055,0.0065055,0.0065055
164,12226.7,2.42614,1.24473,0.88974,0.68211,0.29887,0.31092,0.13147,2.21465,1.25814,0.91399,0.0064683,0.0064683,0.0064683
165,12301.8,2.42045,1.23209,0.88535,0.68723,0.29727,0.31089,0.13189,2.21389,1.25739,0.91396,0.00643101,0.00643101,0.00643101
166,12374.4,2.44014,1.23963,0.88424,0.69167,0.29899,0.31101,0.13193,2.21342,1.25639,0.91383,0.00639363,0.00639363,0.00639363
167,12449.3,2.42962,1.24187,0.88645,0.68516,0.30204,0.3129,0.1323,2.21292,1.2561,0.9138,0.00635617,0.00635617,0.00635617
168,12523.7,2.4255,1.23801,0.8859,0.69565,0.29734,0.31222,0.1325,2.21283,1.25513,0.9138,0.00631863,0.00631863,0.00631863
169,12597.2,2.41665,1.23137,0.88801,0.69051,0.29824,0.31217,0.13237,2.21185,1.25421,0.91361,0.00628101,0.00628101,0.00628101
170,12672.4,2.42351,1.23366,0.8871,0.68887,0.29903,0.31308,0.13261,2.21178,1.25388,0.9135,0.00624332,0.00624332,0.00624332
171,12746,2.4209,1.23806,0.88636,0.68977,0.29781,0.31315,0.1327,2.21174,1.25308,0.91346,0.00620555,0.00620555,0.00620555
172,12820.4,2.41823,1.23133,0.88722,0.69067,0.29776,0.31363,0.13304,2.21041,1.25203,0.91345,0.00616772,0.00616772,0.00616772
173,12891.7,2.42452,1.24159,0.8881,0.69922,0.29766,0.31384,0.13326,2.2102,1.25141,0.91335,0.00612981,0.00612981,0.00612981
174,12965,2.42138,1.22652,0.88567,0.70341,0.29672,0.31491,0.1333,2.21019,1.25088,0.91337,0.00609184,0.00609184,0.00609184
175,13038.8,2.41918,1.22954,0.88637,0.7016,0.29608,0.31539,0.13339,2.21001,1.24999,0.9132,0.0060538,0.0060538,0.0060538
176,13111.3,2.41702,1.21831,0.88355,0.70221,0.29813,0.3174,0.13384,2.2096,1.24899,0.91317,0.0060157,0.0060157,0.0060157
