epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
165,9192.91,1.47209,1.002,0.92961,0.46007,0.344,0.34768,0.20054,1.40124,0.98184,0.91692,0.00643101,0.00643101,0.00643101
166,9248.39,1.47959,1.00619,0.93102,0.45722,0.3459,0.348,0.20064,1.40093,0.98152,0.91685,0.00639363,0.00639363,0.00639363
167,9303.63,1.46049,0.99578,0.93138,0.45619,0.34584,0.34794,0.2007,1.40081,0.98128,0.91685,0.00635617,0.00635617,0.00635617
168,9359.07,1.47045,0.99798,0.93259,0.45711,0.34542,0.34807,0.20098,1.40068,0.981,0.91679,0.00631863,0.00631863,0.00631863
169,9414.07,1.47089,1.00032,0.92889,0.45829,0.3456,0.34843,0.20096,1.4006,0.98083,0.91672,0.00628101,0.00628101,0.00628101
170,9468.41,1.4689,0.99846,0.93125,0.45861,0.34575,0.34826,0.20087,1.40043,0.98068,0.91673,0.00624332,0.00624332,0.00624332
171,9524.81,1.46807,0.99738,0.93006,0.45671,0.34551,0.34838,0.20115,1.4004,0.98052,0.91665,0.00620555,0.00620555,0.00620555
172,9580.85,1.46699,0.99087,0.92903,0.4567,0.34606,0.34913,0.20116,1.40031,0.98038,0.91655,0.00616772,0.00616772,0.00616772
173,9636.56,1.46473,0.99464,0.92907,0.45794,0.34578,0.34875,0.20119,1.40052,0.98022,0.91647,0.00612981,0.00612981,0.00612981
174,9693.56,1.46854,0.99437,0.92807,0.45667,0.34636,0.34891,0.20121,1.40052,0.98003,0.91641,0.00609184,0.00609184,0.00609184
175,9748.81,1.46415,0.99201,0.92865,0.4572,0.3461,0.34884,0.20109,1.40054,0.97997,0.91639,0.0060538,0.0060538,0.0060538
176,9805.16,1.46579,0.99348,0.9293,0.46005,0.34561,0.34906,0.20101,1.4008,0.97975,0.91635,0.0060157,0.0060157,0.0060157
